Porphyromonas gingivalis	1.18313	2.62117	2.33369	2.296045	0.193060305561069	106	47.9	50.3	48.4	48.44904476190476	0.3322421539216402	105	1600.0	4810.0	2060.0	2092.2021276595747	296.6109859473713	94	837
Porphyromonas gingivicanis	1.98348	2.05425	2.018865	2.018865	0.05004194690457212	2	42.7	42.7	42.7	42.7	0.0	2	1653.0	1858.0	1755.5	1755.5	144.95689014324225	2	-2
Porphyromonas gulae	2.08046	2.58871	2.33795	2.3428742857142857	0.11874488087520205	14	48.1	49.6	48.6	48.7	0.3594868137091671	14	1956.0	2355.0	2095.5	2111.0833333333335	102.73395325555788	12	111105
Porphyromonas levii	2.2086799999999998	2.51648	2.3570149999999996	2.328362	0.08442369863093134	20	45.4	46.4	46.0	46.015	0.21343062474478086	20	1873.0	2208.0	2045.5	2019.0	92.90855719469548	20	28114
Porphyromonas loveana	2.27529	2.27529	2.27529	2.27529	0	1	50.0	50.0	50.0	50.0	0	1	1915.0	1915.0	1915.0	1915.0	0	1	[1884669]
Porphyromonas macacae	2.1999299999999997	2.44981	2.31922	2.3049925	0.08299076691329672	8	43.0	43.7	43.349999999999994	43.3875	0.23566016694748118	8	1871.0	2179.0	2003.0	2020.4285714285713	105.32466811856429	7	28115
Porphyromonas pasteri	2.1668	2.1668	2.1668	2.1668	0	1	55.8	55.8	55.8	55.8	0	1	1688.0	1688.0	1688.0	1688.0	0	1	[1583331]
Porphyromonas somerae	1.9206400000000001	2.7275	2.29612	2.273555714285714	0.2547649457740175	7	46.6	55.9	47.2	49.48571428571429	4.255752409554456	7	1628.0	2311.0	1881.0	1909.0	260.0663376909822	5	322095
Porphyromonas sp.	0.931055	2.6678	2.0145299999999997	1.96902765625	0.3170717163533593	32	37.5	56.7	52.45	50.15625	5.567992485858853	32	815.0	2308.0	1690.0	1638.6538461538462	289.54777737813043	26	1924944
Porphyromonas sp.CAG:1061	2.02909	2.02909	2.02909	2.02909	0	1	47.1	47.1	47.1	47.1	0	1	1689.0	1689.0	1689.0	1689.0	0	1	[1262916]
Porphyromonas sp.COT-052-OH4946	2.38488	2.38488	2.38488	2.38488	0	1	48.5	48.5	48.5	48.5	0	1	2120.0	2120.0	2120.0	2120.0	0	1	[1515618]
Porphyromonas sp.COT-108-OH1349	2.33061	2.33061	2.33061	2.33061	0	1	44.6	44.6	44.6	44.6	0	1	1960.0	1960.0	1960.0	1960.0	0	1	[1537504]
Porphyromonas sp.COT-108-OH2963	2.17937	2.17937	2.17937	2.17937	0	1	44.6	44.6	44.6	44.6	0	1	1780.0	1780.0	1780.0	1780.0	0	1	[1515614]
Porphyromonas sp.COT-239-OH1446	1.9617799999999999	1.9617799999999999	1.9617799999999999	1.9617799999999999	0	1	53.9	53.9	53.9	53.9	0	1	1596.0	1596.0	1596.0	1596.0	0	1	[1515613]
Porphyromonas sp.COT-290-OH3588	2.29377	2.29377	2.29377	2.29377	0	1	49.9	49.9	49.9	49.9	0	1	1801.0	1801.0	1801.0	1801.0	0	1	[1515617]
Porphyromonas sp.COT-290-OH860	2.34307	2.34307	2.34307	2.34307	0	1	49.7	49.7	49.7	49.7	0	1	1830.0	1830.0	1830.0	1830.0	0	1	[1515615]
Porphyromonas sp.HMSC065F10	2.12316	2.12316	2.12316	2.12316	0	1	55.5	55.5	55.5	55.5	0	1	1754.0	1754.0	1754.0	1754.0	0	1	[1739394]
Porphyromonas sp.HMSC077F02	2.26626	2.26626	2.26626	2.26626	0	1	47.3	47.3	47.3	47.3	0	1	1867.0	1867.0	1867.0	1867.0	0	1	[1739529]
Porphyromonas sp.KLE-1280	2.2042	2.2042	2.2042	2.2042	0	1	55.7	55.7	55.7	55.7	0	1	1709.0	1709.0	1709.0	1709.0	0	1	[997829]
Porphyromonas sp.oral-taxon-275	2.18092	2.18092	2.18092	2.18092	0	1	60.6	60.6	60.6	60.6	0	1	1760.0	1760.0	1760.0	1760.0	0	1	[712435]
Porphyromonas sp.oral-taxon-278	2.25064	2.25064	2.25064	2.25064	0	1	55.6	55.6	55.6	55.6	0	1	-	-	-	-	-	0	[712437]
Porphyromonas sp.oral-taxon-278-str.-W7784	2.15822	2.15822	2.15822	2.15822	0	1	55.6	55.6	55.6	55.6	0	1	1715.0	1715.0	1715.0	1715.0	0	1	[1227272]
Porphyromonas sp.oral-taxon-279-str.-F0450	2.2652	2.2652	2.2652	2.2652	0	1	55.5	55.5	55.5	55.5	0	1	1771.0	1771.0	1771.0	1771.0	0	1	[1125723]
Porphyromonas uenonis	1.14714	2.2601	2.0724400000000003	1.99254125	0.368966026753432	8	52.5	53.4	52.8	52.95	0.3625307868699846	8	1800.0	1999.0	1920.0	1906.3333333333333	100.20146372849717	3	281920
Porphyromonas vaginalis	2.52251	2.52251	2.52251	2.52251	0	1	52.2	52.2	52.2	52.2	0	1	1971.0	1971.0	1971.0	1971.0	0	1	[3044325]
Portibacter lacus	6.31227	6.31227	6.31227	6.31227	0	1	36.3	36.3	36.3	36.3	0	1	4872.0	4872.0	4872.0	4872.0	0	1	[1099794]
Portibacter marinus	5.19194	5.19194	5.19194	5.19194	0	1	39.1	39.1	39.1	39.1	0	1	4199.0	4199.0	4199.0	4199.0	0	1	[2898660]
Porticoccaceae bacterium	0.535678	4.58459	2.20028	2.179334099337748	0.5467453272157066	151	38.2	67.1	48.3	48.3887417218543	5.8373457786492615	151	480.0	4353.0	2157.0	2170.326530612245	558.3695110186999	98	2026782
Porticoccus hydrocarbonoclasticus	2.2380299999999997	2.7206799999999998	2.393365	2.4363599999999996	0.21376333782947907	4	52.5	53.4	53.150000000000006	53.05	0.3872983346207417	4	2360.0	2360.0	2360.0	2360.0	0	1	1073414
Porticoccus litoralis	2.27061	2.27061	2.27061	2.27061	0	1	53.1	53.1	53.1	53.1	0	1	2220.0	2220.0	2220.0	2220.0	0	1	[434086]
Porticoccus sp.	0.649552	3.19369	1.8035899999999998	1.7631153	0.7389982943284283	20	34.6	53.4	45.0	44.839999999999996	6.343616766814537	20	678.0	3216.0	1804.0	1697.6	754.4345848760798	15	2024853
Porticoccus sp.W117	3.2769699999999995	3.2769699999999995	3.2769699999999995	3.2769699999999995	0	1	52.9	52.9	52.9	52.9	0	1	3034.0	3034.0	3034.0	3034.0	0	1	[3054777]
Portiera sp.	1.27597	1.27597	1.27597	1.27597	0	1	39.9	39.9	39.9	39.9	0	1	1296.0	1296.0	1296.0	1296.0	0	1	[2041083]
Poseidonia sp.	0.465139	1.98577	1.670655	1.5867826999999999	0.3870391938306289	20	49.0	58.6	51.75	53.445	2.9669184793583216	20	427.0	1713.0	1548.0	1438.611111111111	342.37666545159243	18	2666344
Poseidonibacter antarcticus	2.91993	2.91993	2.91993	2.91993	0	1	27.1	27.1	27.1	27.1	0	1	2896.0	2896.0	2896.0	2896.0	0	1	[2478538]
Poseidonibacter lekithochrous	2.99637	3.60785	3.5353699999999995	3.4187399999999997	0.2849455519919549	4	27.4	28.6	28.35	28.175	0.5439056290693584	4	3026.0	3614.0	3432.5	3376.25	248.68504176970515	4	1904463
Poseidonibacter ostreae	2.8584400000000003	3.2067200000000002	2.95855	3.0079033333333336	0.17930854199767882	3	27.5	27.6	27.5	27.533333333333335	0.0577350269189634	3	2977.0	3399.0	3087.0	3154.3333333333335	218.90941810103405	3	2654171
Poseidonibacter parvus	2.86643	2.86643	2.86643	2.86643	0	1	27.7	27.7	27.7	27.7	0	1	2804.0	2804.0	2804.0	2804.0	0	1	[1850254]
Poseidonibacter sp.1_MG-2023	2.99637	2.99637	2.99637	2.99637	0	1	27.4	27.4	27.4	27.4	0	1	3028.0	3028.0	3028.0	3028.0	0	1	[3062625]
Poseidonocella pacifica	3.62201	3.62201	3.62201	3.62201	0	1	61.1	61.1	61.1	61.1	0	1	3468.0	3468.0	3468.0	3468.0	0	1	[871651]
Poseidonocella sedimentorum	3.55557	3.55557	3.55557	3.55557	0	1	66.0	66.0	66.0	66.0	0	1	3340.0	3340.0	3340.0	3340.0	0	1	[871652]
Poseidonocella sp.HB161398	8.102789999999999	8.102789999999999	8.102789999999999	8.102789999999999	0	1	69.1	69.1	69.1	69.1	0	1	7494.0	7494.0	7494.0	7494.0	0	1	[2320855]
Posidoniimonas corsicana	6.76554	6.76554	6.76554	6.76554	0	1	66.7	66.7	66.7	66.7	0	1	5304.0	5304.0	5304.0	5304.0	0	1	[1938618]
Posidoniimonas polymericola	6.2627	6.2627	6.2627	6.2627	0	1	66.5	66.5	66.5	66.5	0	1	4906.0	4906.0	4906.0	4906.0	0	1	[2528002]
Povalibacter uvarum	6.3218	6.3218	6.3218	6.3218	0	1	62.8	62.8	62.8	62.8	0	1	5449.0	5449.0	5449.0	5449.0	0	1	[732238]
Pradoshia eiseniae	3.82162	3.82162	3.82162	3.82162	0	1	42.5	42.5	42.5	42.5	0	1	3801.0	3801.0	3801.0	3801.0	0	1	[2064768]
Pradoshia sp.D12	3.93415	3.93415	3.93415	3.93415	0	1	37.7	37.7	37.7	37.7	0	1	3845.0	3845.0	3845.0	3845.0	0	1	[2651284]
Pragia fontium	3.93315	4.09463	4.005495	4.010618333333333	0.06770206803833016	6	45.3	45.4	45.3	45.33333333333333	0.05163977794943296	6	3374.0	3589.0	3470.5	3475.8333333333335	78.04977044595753	6	82985
Prauserella aidingensis	5.64695	5.64695	5.64695	5.64695	0	1	70.6	70.6	70.6	70.6	0	1	5109.0	5109.0	5109.0	5109.0	0	1	[387890]
Prauserella alba	5.61551	5.61551	5.61551	5.61551	0	1	70.1	70.1	70.1	70.1	0	1	5128.0	5128.0	5128.0	5128.0	0	1	[176898]
Prauserella cavernicola	7.2096	7.2096	7.2096	7.2096	0	1	70.6	70.6	70.6	70.6	0	1	6956.0	6956.0	6956.0	6956.0	0	1	[2800127]
Prauserella coralliicola	8.05734	8.05734	8.05734	8.05734	0	1	70.5082	70.5082	70.5082	70.5082	0	1	7728.0	7728.0	7728.0	7728.0	0	1	[1401264]
Prauserella endophytica	7.908519999999999	7.908519999999999	7.908519999999999	7.908519999999999	0	1	70.4	70.4	70.4	70.4	0	1	7805.0	7805.0	7805.0	7805.0	0	1	[1592324]
Prauserella flava	5.64418	5.64418	5.64418	5.64418	0	1	69.9	69.9	69.9	69.9	0	1	5168.0	5168.0	5168.0	5168.0	0	1	[577679]
Prauserella flavalba	8.09784	8.09784	8.09784	8.09784	0	1	70.8	70.8	70.8	70.8	0	1	7886.0	7886.0	7886.0	7886.0	0	1	[1477506]
Prauserella halophila	5.05054	5.05054	5.05054	5.05054	0	1	69.8	69.8	69.8	69.8	0	1	4622.0	4622.0	4622.0	4622.0	0	1	[185641]
Prauserella isguenensis	4.95201	4.95201	4.95201	4.95201	0	1	70.3	70.3	70.3	70.3	0	1	4588.0	4588.0	4588.0	4588.0	0	1	[1470180]
Prauserella marina	6.96917	6.98641	6.98095	6.978843333333334	0.00881095530197119	3	67.6	67.6077	67.6	67.60256666666666	0.004445597072760013	3	6572.0	6610.0	6580.0	6587.333333333333	20.033305601755625	3	530584
Prauserella muralis	7.46776	7.47841	7.473085	7.473085	0.007530687219636765	2	71.1751	71.2	71.18755	71.18755	0.017606958851546707	2	7398.0	7406.0	7402.0	7402.0	5.656854249492381	2	588067
Prauserella rugosa	5.22082	5.28	5.2504100000000005	5.2504100000000005	0.041846579310620205	2	70.0	70.0	70.0	70.0	0.0	2	4915.0	4960.0	4937.5	4937.5	31.81980515339464	2	43354
Prauserella salsuginis	5.6436	5.6436	5.6436	5.6436	0	1	69.9	69.9	69.9	69.9	0	1	5178.0	5178.0	5178.0	5178.0	0	1	[387889]
Prauserella sediminis	5.72716	5.72716	5.72716	5.72716	0	1	69.8	69.8	69.8	69.8	0	1	5280.0	5280.0	5280.0	5280.0	0	1	[577680]
Prauserella shujinwangii	6.10543	6.10543	6.10543	6.10543	0	1	72.2	72.2	72.2	72.2	0	1	5959.0	5959.0	5959.0	5959.0	0	1	[1453103]
Prauserella sp.Am3	5.32587	5.32587	5.32587	5.32587	0	1	70.0	70.0	70.0	70.0	0	1	4967.0	4967.0	4967.0	4967.0	0	1	[1515610]
Prauserella sp.PE36	7.76928	7.76928	7.76928	7.76928	0	1	70.5	70.5	70.5	70.5	0	1	7622.0	7622.0	7622.0	7622.0	0	1	[1504709]
Prescottella agglutinans	5.42511	5.42511	5.42511	5.42511	0	1	69.2	69.2	69.2	69.2	0	1	5021.0	5021.0	5021.0	5021.0	0	1	[1644129]
Prescottella defluvii	5.13434	5.13434	5.13434	5.13434	0	1	68.7	68.7	68.7	68.7	0	1	4790.0	4790.0	4790.0	4790.0	0	1	[1323361]
Prescottella equi	3.87298	5.78408	5.24341	5.230239775280899	0.23722068248294917	89	67.6	68.9	68.7305	68.7097202247191	0.15738682165850862	89	4687.0	10058.0	4935.5	5028.825	591.0261784987921	80	43767
Prescottella sp.R16	4.56973	4.56973	4.56973	4.56973	0	1	68.9891	68.9891	68.9891	68.9891	0	1	-	-	-	-	-	0	[3064529]
Prescottella subtropica	4.40479	4.40479	4.40479	4.40479	0	1	69.1	69.1	69.1	69.1	0	1	4113.0	4113.0	4113.0	4113.0	0	1	[2545757]
Prevotella aff.	2.9171099999999996	5.09328	4.005195	4.005195	1.5387845640147293	2	48.7	49.0	48.85	48.85	0.21213203435596223	2	2435.0	2435.0	2435.0	2435.0	0	1	81582
Prevotella amnii	1.2214	2.45025	1.99529	2.0387591666666665	0.3837160350490814	12	35.2	36.6	35.85	35.93333333333334	0.5726070099804824	12	2061.0	2194.0	2116.0	2118.0	49.462106708064915	5	419005
Prevotella aurantiaca	1.2714299999999998	3.0062	2.56157	2.3653963636363637	0.5772941181628777	11	38.3	39.0	38.6	38.61818181818182	0.2040499047693085	11	1842.0	2608.0	2150.0	2200.0	385.4400083022	3	596085
Prevotella bivia	2.00975	2.76332	2.4081799999999998	2.358428260869565	0.21316624612669577	23	39.1	40.5	39.6	39.595652173913045	0.3509445188857752	23	1966.0	2658.0	2179.5	2216.0625	164.12331491899621	16	28125
Prevotella brunnea	2.58508	3.04487	2.79449	2.8081466666666666	0.2301990213561589	3	43.7	44.0	43.8	43.833333333333336	0.15275252316519375	3	2234.0	2705.0	2475.0	2471.3333333333335	235.52140737804137	3	2508867
Prevotellaceae bacterium	0.9340790000000001	10.1613	2.33411	2.3751672796352583	0.7011091468212417	329	34.1	60.1	47.6	48.10759878419453	5.180530802872492	329	864.0	3296.0	1929.5	1983.7027027027027	496.0517234861684	148	2049047
Prevotella communis	3.47022	3.6639999999999997	3.5561599999999998	3.55165125	0.059784538717320965	8	48.3	48.6	48.4	48.4375	0.10606601717798363	8	2780.0	2946.0	2891.5	2882.0	65.96752447768739	8	2913614
Prevotella conceptionensis	2.43758	4.08012	3.13273	3.246518181818182	0.5324597460243954	11	46.9	49.1	47.4	47.59090909090909	0.618796485857096	11	3191.0	3191.0	3191.0	3191.0	0	1	340486
Prevotella corporis	1.6259	2.95148	2.80021	2.651791111111111	0.4318489235092651	9	43.3	46.9	44.2	44.36796666666667	1.0124784985371296	9	2468.0	2652.0	2577.0	2570.4	69.64409522709015	5	28128
Prevotella dentalis	2.44979	3.3502099999999997	2.99057	2.9684685714285712	0.3276828458753254	7	52.0	58.7	56.6	56.40857142857143	2.211752160403064	7	2571.0	2657.0	2594.0	2607.3333333333335	44.52340208624374	3	52227
Prevotella dentasini	2.54661	2.54661	2.54661	2.54661	0	1	50.6	50.6	50.6	50.6	0	1	2170.0	2170.0	2170.0	2170.0	0	1	[1236509]
Prevotella denticola	2.11805	3.2495700000000003	2.9538450000000003	2.911579230769231	0.2505684483237756	26	49.4	52.2	50.112899999999996	50.34198461538462	0.5813351850299854	26	2112.0	2671.0	2465.0	2448.6875	144.78062427917163	16	28129
Prevotella disiens	1.2514100000000001	3.05135	2.69854	2.4545076923076925	0.5365348102741306	13	39.1	40.2	39.6	39.6	0.41231056256176585	13	2430.0	2639.0	2497.0	2529.5714285714284	73.63843458153526	7	28130
Prevotella falsenii	2.80024	2.80024	2.80024	2.80024	0	1	44.0	44.0	44.0	44.0	0	1	2450.0	2450.0	2450.0	2450.0	0	1	[1122983]
Prevotella fusca	2.7000900000000003	3.2618099999999997	3.2178050000000002	3.0993775	0.26940324835643664	4	44.0	44.5	44.0924	44.1712	0.22348583847752015	4	2600.0	2639.0	2605.0	2614.6666666666665	21.221058723196006	3	1236517
Prevotella herbatica	3.5247900000000003	3.5247900000000003	3.5247900000000003	3.5247900000000003	0	1	37.5	37.5	37.5	37.5	0	1	2722.0	2722.0	2722.0	2722.0	0	1	[2801997]
Prevotella histicola	1.8577299999999999	3.59111	2.8869800000000003	2.765915217391304	0.3649614081926358	46	40.1	42.1	41.150000000000006	41.20705217391304	0.35678526485463397	46	1548.0	2571.0	2377.0	2260.785714285714	273.0617020413026	28	470565
Prevotella ihumii	1.23545	3.3234	1.8418599999999998	2.1335699999999997	1.0741065327517565	3	41.6	42.9	42.1	42.2	0.6557438524301985	3	2877.0	2877.0	2877.0	2877.0	0	1	1917878
Prevotella illustrans	3.08895	3.08895	3.08895	3.08895	0	1	47.6	47.6	47.6	47.6	0	1	2474.0	2474.0	2474.0	2474.0	0	1	[2800387]
Prevotella intermedia	1.16782	3.14812	2.7304500000000003	2.5868041666666666	0.381520340161226	48	43.2	44.4	43.46825	43.512427083333336	0.2314275905686672	48	2154.0	2730.0	2351.5	2374.6176470588234	131.31410750814072	34	28131
Prevotella jejuni	2.16622	4.115530000000001	3.477545	3.2443494444444445	0.699033788920546	18	41.3	42.3	41.75895	41.794266666666665	0.2652075081006217	18	2835.0	3130.0	3095.0	3042.0	120.30378215168466	5	1177574
Prevotella koreensis	1.2303899999999999	2.6915400000000003	2.30284	2.1591940000000003	0.5493416655233792	5	43.9	45.1	44.1	44.24	0.4878524367060194	5	2284.0	2284.0	2284.0	2284.0	0	1	2490854
Prevotella lacticifex	3.99318	4.21719	4.1931400000000005	4.165324545454546	0.07305597886054724	11	49.4	49.8	49.5	49.53636363636364	0.10269106361049374	11	3044.0	3293.0	3250.0	3222.909090909091	78.97019000287963	11	2854755
Prevotella marseillensis	4.1607	4.1607	4.1607	4.1607	0	1	45.8	45.8	45.8	45.8	0	1	3249.0	3249.0	3249.0	3249.0	0	1	[2479840]
Prevotellamassilia sp.	1.7566	2.52425	2.0253099999999997	2.066404	0.30952551030569353	5	44.4	53.4	51.9	50.7	3.6803532439155897	5	1440.0	1907.0	1802.0	1716.3333333333333	245.0027210733247	3	1926673
Prevotellamassilia timonensis	1.01232	3.47535	2.434885	2.412724	0.7115420803703586	10	29.1	58.4	50.3	48.05	8.865444777962983	10	1662.0	2756.0	2176.0	2198.0	547.3317092951951	3	1852370
Prevotella melaninogenica	1.43865	3.61944	3.117725	2.837447142857143	0.6097692984013526	70	40.5	42.3	40.86025	40.95240142857143	0.3550654177295991	70	2222.0	2945.0	2636.0	2600.967741935484	152.14367855659066	31	28132
Prevotella merdae	2.8993700000000002	3.91265	3.40601	3.40601	0.7164971592407049	2	44.4	47.0	45.7	45.7	1.8384776310850246	2	3289.0	3289.0	3289.0	3289.0	0	1	2079531
Prevotella micans	1.42686	2.48795	2.29889	2.1805857142857143	0.3706736393314719	7	45.5	45.8	45.6	45.614285714285714	0.1214985792587911	7	1789.0	2040.0	1986.0	1950.25	110.98160508240393	4	189723
Prevotella multiformis	2.0400099999999997	3.3574	2.69037	2.737098571428571	0.44780646922633055	7	51.1	53.3	52.3	52.278	0.8096015480881111	7	2353.0	2443.0	2398.0	2398.0	63.63961030678928	2	282402
Prevotella nigrescens	1.19743	3.14743	2.50398	2.4380229032258063	0.5169798905708265	31	41.3	44.0	42.6023	42.643045161290324	0.5737305876679458	31	1659.0	2806.0	2401.0	2308.6666666666665	346.3773059760672	15	28133
Prevotella pallens	1.59515	3.1276	2.5744350000000003	2.4835672580645163	0.3535065155666812	62	36.4	38.3	37.1	37.185483870967744	0.3263543152462552	62	1408.0	2590.0	2103.0	2089.1052631578946	251.6940216057804	38	60133
Prevotella pectinovora	2.61587	3.3193699999999997	3.12012	3.04179	0.24976685114989397	7	47.5	48.6	47.8	47.957142857142856	0.4276179870598795	7	2038.0	2632.0	2442.0	2416.1666666666665	218.90309880553693	6	1602169
Prevotella phocaeensis	2.92212	2.92212	2.92212	2.92212	0	1	44.6	44.6	44.6	44.6	0	1	2392.0	2392.0	2392.0	2392.0	0	1	[1776388]
Prevotella scopos	3.18443	3.30435	3.2568200000000003	3.250605	0.06258263310748968	4	40.7	40.722	40.711	40.711	0.01270170592217088	4	2554.0	2638.0	2621.0	2608.5	37.77565353504821	4	1236518
Prevotella sp.	0.974067	8.30081	2.697375	2.71917424244713	0.6817114067866201	1324	30.5	58.7	47.2	47.8416163141994	4.024600931009596	1324	781.0	4743.0	2081.0	2147.1197916666665	520.1600056947259	768	59823
Prevotella sp.10(H)	4.2992	4.2992	4.2992	4.2992	0	1	39.4	39.4	39.4	39.4	0	1	3581.0	3581.0	3581.0	3581.0	0	1	[1158294]
Prevotella sp.885	3.7214	3.7214	3.7214	3.7214	0	1	48.7	48.7	48.7	48.7	0	1	3081.0	3081.0	3081.0	3081.0	0	1	[2022527]
Prevotella sp.AG:487_50_53	2.9635599999999998	2.9635599999999998	2.9635599999999998	2.9635599999999998	0	1	49.2	49.2	49.2	49.2	0	1	2302.0	2302.0	2302.0	2302.0	0	1	[1897014]
Prevotella sp.AGR2160	2.9083799999999997	2.9083799999999997	2.9083799999999997	2.9083799999999997	0	1	51.5	51.5	51.5	51.5	0	1	2521.0	2521.0	2521.0	2521.0	0	1	[1280674]
Prevotella sp.AM23-5	3.9402800000000004	3.9402800000000004	3.9402800000000004	3.9402800000000004	0	1	45.6	45.6	45.6	45.6	0	1	3522.0	3522.0	3522.0	3522.0	0	1	[2292054]
Prevotella sp.AM34-19LB	3.5603800000000003	3.5603800000000003	3.5603800000000003	3.5603800000000003	0	1	45.9	45.9	45.9	45.9	0	1	3131.0	3131.0	3131.0	3131.0	0	1	[2292364]
Prevotella sp.AM42-24	3.9921300000000004	3.9921300000000004	3.9921300000000004	3.9921300000000004	0	1	43.0	43.0	43.0	43.0	0	1	3395.0	3395.0	3395.0	3395.0	0	1	[2293125]
Prevotella sp.BV3P1	2.79399	2.79399	2.79399	2.79399	0	1	45.7	45.7	45.7	45.7	0	1	2295.0	2295.0	2295.0	2295.0	0	1	[1111130]
Prevotella sp.C561	4.03115	4.03115	4.03115	4.03115	0	1	41.9	41.9	41.9	41.9	0	1	3261.0	3261.0	3261.0	3261.0	0	1	[563031]
Prevotella sp.CAG:1031	2.5403599999999997	2.5403599999999997	2.5403599999999997	2.5403599999999997	0	1	53.6	53.6	53.6	53.6	0	1	2239.0	2239.0	2239.0	2239.0	0	1	[1262917]
Prevotella sp.CAG:1058	2.72091	2.72091	2.72091	2.72091	0	1	48.1	48.1	48.1	48.1	0	1	2306.0	2306.0	2306.0	2306.0	0	1	[1262918]
Prevotella sp.CAG:1092	3.09505	3.09505	3.09505	3.09505	0	1	42.4	42.4	42.4	42.4	0	1	2564.0	2564.0	2564.0	2564.0	0	1	[1262919]
Prevotella sp.CAG:1124	2.95255	2.95255	2.95255	2.95255	0	1	48.7	48.7	48.7	48.7	0	1	2469.0	2469.0	2469.0	2469.0	0	1	[1262920]
Prevotella sp.CAG:1185	3.14946	3.14946	3.14946	3.14946	0	1	43.7	43.7	43.7	43.7	0	1	2599.0	2599.0	2599.0	2599.0	0	1	[1262921]
Prevotella sp.CAG:1320	2.36922	2.36922	2.36922	2.36922	0	1	51.0	51.0	51.0	51.0	0	1	2079.0	2079.0	2079.0	2079.0	0	1	[1262922]
Prevotella sp.CAG:255	3.4851199999999998	3.4851199999999998	3.4851199999999998	3.4851199999999998	0	1	45.7	45.7	45.7	45.7	0	1	2809.0	2809.0	2809.0	2809.0	0	1	[1262923]
Prevotella sp.CAG:279	1.18028	3.2755400000000003	2.37482	2.432627142857143	0.5925940699673256	14	32.5	59.9	50.400000000000006	49.542857142857144	7.836376152839474	14	2117.0	2117.0	2117.0	2117.0	0	1	1262924
Prevotella sp.CAG:386	2.61899	2.61899	2.61899	2.61899	0	1	46.8	46.8	46.8	46.8	0	1	2174.0	2174.0	2174.0	2174.0	0	1	[1262925]
Prevotella sp.CAG:474	2.7032599999999998	2.7032599999999998	2.7032599999999998	2.7032599999999998	0	1	52.7	52.7	52.7	52.7	0	1	2330.0	2330.0	2330.0	2330.0	0	1	[1262926]
Prevotella sp.CAG:485	2.4099	2.4099	2.4099	2.4099	0	1	53.0	53.0	53.0	53.0	0	1	1999.0	1999.0	1999.0	1999.0	0	1	[1262927]
Prevotella sp.CAG:487	2.9900599999999997	2.9900599999999997	2.9900599999999997	2.9900599999999997	0	1	49.3	49.3	49.3	49.3	0	1	2551.0	2551.0	2551.0	2551.0	0	1	[1262928]
Prevotella sp.CAG:520	2.76159	2.76159	2.76159	2.76159	0	1	51.0	51.0	51.0	51.0	0	1	2221.0	2221.0	2221.0	2221.0	0	1	[1262929]
Prevotella sp.CAG:5226	2.8706099999999997	2.8706099999999997	2.8706099999999997	2.8706099999999997	0	1	49.3	49.3	49.3	49.3	0	1	2355.0	2355.0	2355.0	2355.0	0	1	[1262930]
Prevotella sp.CAG:592	2.72602	2.72602	2.72602	2.72602	0	1	48.5	48.5	48.5	48.5	0	1	2194.0	2194.0	2194.0	2194.0	0	1	[1262931]
Prevotella sp.CAG:604	2.5442400000000003	2.5442400000000003	2.5442400000000003	2.5442400000000003	0	1	43.2	43.2	43.2	43.2	0	1	2105.0	2105.0	2105.0	2105.0	0	1	[1262932]
Prevotella sp.CAG:617	2.2843	2.2843	2.2843	2.2843	0	1	49.1	49.1	49.1	49.1	0	1	1968.0	1968.0	1968.0	1968.0	0	1	[1262933]
Prevotella sp.CAG:732	0.8895870000000001	2.9830099999999997	2.351895	2.0714251666666668	0.9118541990104375	6	40.1	53.7	48.45	47.86666666666667	4.736524745704034	6	2445.0	2445.0	2445.0	2445.0	0	1	1262934
Prevotella sp.CAG:755	1.08057	2.28211	1.68134	1.68134	0.8496170818668842	2	38.3	56.4	47.349999999999994	47.349999999999994	12.79863273947651	2	1975.0	1975.0	1975.0	1975.0	0	1	1262935
Prevotella sp.CAG:873	2.4782	2.4782	2.4782	2.4782	0	1	51.4	51.4	51.4	51.4	0	1	2097.0	2097.0	2097.0	2097.0	0	1	[1262936]
Prevotella sp.CAG:891	2.62445	2.62445	2.62445	2.62445	0	1	47.3	47.3	47.3	47.3	0	1	2098.0	2098.0	2098.0	2098.0	0	1	[1262937]
Prevotella sp.CAG:924	2.79173	2.79173	2.79173	2.79173	0	1	49.8	49.8	49.8	49.8	0	1	2265.0	2265.0	2265.0	2265.0	0	1	[1262938]
Prevotella sp.DNF00663	2.8252099999999998	2.8252099999999998	2.8252099999999998	2.8252099999999998	0	1	43.8	43.8	43.8	43.8	0	1	2458.0	2458.0	2458.0	2458.0	0	1	[1384078]
Prevotella sp.E13-17	3.4546300000000003	3.4546300000000003	3.4546300000000003	3.4546300000000003	0	1	47.9	47.9	47.9	47.9	0	1	2714.0	2714.0	2714.0	2714.0	0	1	[2913616]
Prevotella sp.E13-27	3.96029	3.96029	3.96029	3.96029	0	1	46.7	46.7	46.7	46.7	0	1	3264.0	3264.0	3264.0	3264.0	0	1	[2938122]
Prevotella sp.E15-22	3.3353300000000004	3.3353300000000004	3.3353300000000004	3.3353300000000004	0	1	47.7	47.7	47.7	47.7	0	1	2744.0	2744.0	2744.0	2744.0	0	1	[2937774]
Prevotella sp.E2-28	3.76166	3.76166	3.76166	3.76166	0	1	46.0583	46.0583	46.0583	46.0583	0	1	3016.0	3016.0	3016.0	3016.0	0	1	[2913620]
